"x","y","z","var1.pred","var1.var","CU_original"
6,4,17,0.000607156209458605,1.03847586871962e-07,0
7,4,17,0.000745850921553662,9.73147302815848e-08,0
8,4,17,0.000104049875511127,9.05789405850041e-08,0
9,4,17,-5.24875558822413e-05,8.92381270256415e-08,0.0052686920509899
10,4,17,-0.0004849399624971,8.77414500489413e-08,0.0502707065007115
11,4,17,-0.000780442684340398,8.56714714279761e-08,0.082790137652637
12,4,17,-0.000764104062082402,8.46013621866495e-08,0.0809517501476762
13,4,17,0,0,0
14,4,17,0,0,0
15,4,17,0,0,0
16,4,17,0,1.83322735807317e-37,0
17,4,17,0,4.57636932619785e-38,0
18,4,17,0,0,0
19,4,17,0,0,0
20,4,17,0,1.82070732169118e-37,0
21,4,17,0,1.82070732169118e-37,0
22,4,17,0,0,0
23,4,17,0,0,0
24,4,17,0,1.82070732169118e-37,0
25,4,17,0,0,0
26,4,17,0,1.82149429474758e-37,0
27,4,17,0,0,0
28,4,17,0,0,0
29,4,17,0,0,0
30,4,17,0,1.83322735807317e-37,0
31,4,17,0,0,0
32,4,17,0,0,0
33,4,17,0,4.54141509332087e-38,0
34,4,17,0,1.81018223670574e-37,0
35,4,17,0,0,0
36,4,17,0,1.81333632028461e-37,0
37,4,17,0,0,0
38,4,17,0,1.82147347237393e-37,0
39,4,17,0,0,0
40,4,17,0,4.56512623876945e-38,0
41,4,17,0,4.55078283846025e-38,0
42,4,17,-0.000121449593625493,8.44869487180748e-08,0.0122524184988748
43,4,17,-0.000233202826378839,8.78928237338834e-08,0.023720869528006
44,4,17,-0.000205866146740174,9.311195933851e-08,0.0208979469265529
45,4,17,-0.000170961998955008,8.97220658680364e-08,0.0173101729554901
46,4,17,0,1.81411627492319e-37,0
47,4,17,0,0,0
48,4,17,0,0,0
49,4,17,0,0,0
50,4,17,0,0,0
51,4,17,0,0,0
52,4,17,0,1.00247979899631e-07,0
53,4,17,0,1.09758073308167e-07,0
54,4,17,0,1.2045445282849e-07,0
55,4,17,0,1.41578500018372e-07,0
56,4,17,0,1.49574853653721e-07,0
57,4,17,0,1.54415350307651e-07,0
58,4,17,0,1.6473592393591e-07,0
59,4,17,0,1.72873546706354e-07,0
60,4,17,0,1.79638992731268e-07,0
61,4,17,0,1.79629413509401e-07,0
62,4,17,0,1.8924878712073e-07,0
63,4,17,0,2.22236704784638e-07,0
64,4,17,0,2.2443105194416e-07,0
65,4,17,0,2.4251287552303e-07,0
66,4,17,0,2.4577835926492e-07,0
67,4,17,0,2.78748403171894e-07,0
68,4,17,0,3.21327134808316e-07,0
69,4,17,0,3.7286790279806e-07,0
70,4,17,0,4.29256000408322e-07,0
71,4,17,0,4.9283151890679e-07,0
72,4,17,0,5.4237258709226e-07,0
73,4,17,0,6.14873477854496e-07,0
74,4,17,0,6.90126338949296e-07,0
75,4,17,0,7.76158387788125e-07,0
76,4,17,0,9.09309738256195e-07,0
77,4,17,0,1.02954482055597e-06,0
0,5,17,0.00181434215139338,1.9861524472887e-07,0
1,5,17,0.00134404121564675,1.61647325222755e-07,0
2,5,17,0.00131902548947595,1.40216481857408e-07,0
3,5,17,0.000810849623634356,1.37918717012484e-07,0
4,5,17,0.000793909175572985,1.26872031271051e-07,0
5,5,17,0.000315910655591345,1.19314322906393e-07,0
6,5,17,0.000839381946887299,1.14370807679166e-07,0
7,5,17,0.000781435854589646,1.0514129945438e-07,0
8,5,17,0.000735560887313038,9.8224197954073e-08,0
9,5,17,0.000406512343808245,9.34047969142589e-08,0
10,5,17,0.000136474173077746,9.09391023910489e-08,0
11,5,17,5.74276464002246e-05,9.02448813438541e-08,0
12,5,17,-9.47771502986822e-05,8.92381270256415e-08,0.00954298716892765
13,5,17,7.90389760947721e-05,8.72817477183754e-08,0
14,5,17,5.46435776838147e-05,8.69581728535398e-08,0
15,5,17,-0.000307103691644757,8.64054436028146e-08,0.0314102038257715
16,5,17,-0.000620164634919132,8.64054436028154e-08,0.0649630456614858
17,5,17,-0.00087677109046894,8.68794089639346e-08,0.0937289555647993
18,5,17,-0.000881550354121137,8.68794089639355e-08,0.0942761936791356
19,5,17,-0.00074628999414981,8.64054436028146e-08,0.0789528833319935
20,5,17,-0.000690436524052796,8.64054436028146e-08,0.0727227910565205
21,5,17,-0.00053162858497017,8.62769130196753e-08,0.0553084097179521
22,5,17,-0.000584324129573674,8.6830561379846e-08,0.0610385337152763
23,5,17,-0.000388282739491376,8.68305613798481e-08,0.0399561648285101
24,5,17,-0.000155856094851099,8.62769130196753e-08,0.0157631767014408
25,5,17,-0.000148013237383603,8.65336042761341e-08,0.0149613466112442
26,5,17,-0.000192070411825516,8.58119642557332e-08,0.0194776760701103
27,5,17,-0.000519073183225104,8.46013621866486e-08,0.0539500833235422
28,5,17,0,4.57594128351836e-38,0
29,5,17,0,0,0
30,5,17,0,1.83322735807317e-37,0
31,5,17,0,0,0
32,5,17,-0.00205847845160308,8.45539563334659e-08,0.244187568527124
33,5,17,-0.00217919690923949,8.55415312145964e-08,0.261569938898759
34,5,17,-0.00246366099316316,8.60303731754149e-08,0.304342577626741
35,5,17,-0.00210361382035558,8.52264560669911e-08,0.250635708471066
36,5,17,-0.00162999075422247,8.32950298496951e-08,0.185788546879579
37,5,17,0,0,0
38,5,17,0,0,0
39,5,17,0,1.82961567610735e-37,0
40,5,17,0,0,0
41,5,17,0,0,0
42,5,17,0,0,0
43,5,17,0,0,0
44,5,17,0,0,0
45,5,17,0,0,0
46,5,17,0,4.55350896324212e-38,0
47,5,17,0,0,0
48,5,17,0,0,0
49,5,17,0,4.5615520802165e-38,0
50,5,17,-1.38521565392018e-05,8.42542932005238e-08,0.00138659905240957
51,5,17,6.865231704526e-06,8.63851891930351e-08,0
52,5,17,0,9.06510605041975e-08,0
53,5,17,0,9.67823442631244e-08,0
54,5,17,0,1.10553658951577e-07,0
55,5,17,0,1.15660215781073e-07,0
56,5,17,0,1.14796191334787e-07,0
57,5,17,0,1.18025771655843e-07,0
58,5,17,0,1.24478515330402e-07,0
59,5,17,0,1.31083806001973e-07,0
60,5,17,0,1.36107490373972e-07,0
61,5,17,0,1.41578500018372e-07,0
62,5,17,0,1.49574853653721e-07,0
63,5,17,0,1.54452745668387e-07,0
64,5,17,0,1.64735923935911e-07,0
65,5,17,0,1.73323137096385e-07,0
66,5,17,0,1.83339976966816e-07,0
67,5,17,0,2.0710075547405e-07,0
68,5,17,0,2.39744902823605e-07,0
69,5,17,0,2.69204360767069e-07,0
70,5,17,0,3.0800869573755e-07,0
71,5,17,0,3.73443605854436e-07,0
72,5,17,0,4.41802031676862e-07,0
73,5,17,0,4.96759846595441e-07,0
74,5,17,0,5.64882049185273e-07,0
75,5,17,0,6.72768709791504e-07,0
76,5,17,0,7.47565137560079e-07,0
77,5,17,0,9.31514747353232e-07,0
0,6,17,0.00129222624533337,1.92979908229273e-07,0
1,6,17,0.00102224269642737,1.66509353371019e-07,0
2,6,17,0.00105814540831894,1.4165582463758e-07,0
3,6,17,0.00079991888528145,1.37918717012482e-07,0
4,6,17,0.000889858361150038,1.36960886982749e-07,0
5,6,17,0,1.26229968564506e-07,0
6,6,17,0.000616891811416859,1.19314322906393e-07,0
7,6,17,0.000863631012659618,1.13413508417811e-07,0
8,6,17,0.000785289953122414,1.0842656324182e-07,0
9,6,17,0.000218498130837763,1.03836213153644e-07,0
10,6,17,0.000284402203598778,1.0190850843362e-07,0
11,6,17,0.000645993790034398,9.73145330521636e-08,0
12,6,17,0.000683273741574108,9.49073973863187e-08,0
13,6,17,0.0007460792702338,9.24851432919988e-08,0
14,6,17,0.000808006746538199,9.17057358873537e-08,0
15,6,17,0.000349319324954828,8.92829863844089e-08,0
16,6,17,7.04978329443687e-05,9.11630148324744e-08,0
17,6,17,-0.000230391116045227,9.11630148324757e-08,0.0234299880894753
18,6,17,-4.98391644999368e-05,8.92829863844094e-08,0.00500188716772243
19,6,17,0.00014480585249147,9.04407699919078e-08,0
20,6,17,0.000159006619827223,9.17057358873537e-08,0
21,6,17,0.000212983012157263,8.92829863844089e-08,0
22,6,17,0.000157545652551754,9.11630148324744e-08,0
23,6,17,0.000330280021699944,9.11630148324736e-08,0
24,6,17,0.000454049201372042,8.92829863844089e-08,0
25,6,17,0.000633522920298863,9.04407699919078e-08,0
26,6,17,0.000366296550498412,8.97573138612589e-08,0
27,6,17,0.000151870870047428,8.92110244679707e-08,0
28,6,17,-0.000262032218499061,8.6971632923139e-08,0.0267104249168995
29,6,17,-0.00102897232674182,8.69581728535403e-08,0.111371974079262
30,6,17,-0.00107758620340096,8.69581728535398e-08,0.117103129809266
31,6,17,-0.00121850472909296,8.79381993213536e-08,0.133988914489862
32,6,17,-0.00144805486971086,8.96157920896706e-08,0.162407130074953
33,6,17,-0.00147537642202906,8.93487898745905e-08,0.165868423413073
34,6,17,-0.00220099929192572,9.11630148324757e-08,0.264756326031602
35,6,17,-0.00218408956807081,8.95851801420104e-08,0.262283719393722
36,6,17,-0.00278502394920061,8.86094011125315e-08,0.356072728538564
37,6,17,-0.0022317701081433,8.7283419577985e-08,0.269278528818219
38,6,17,-0.00165825685949349,8.48225062178022e-08,0.189492992619194
39,6,17,0,0,0
40,6,17,0,0,0
41,6,17,0,4.58306839518294e-38,0
42,6,17,0,4.58306839518294e-38,0
43,6,17,0,4.58306839518294e-38,0
44,6,17,0,0,0
45,6,17,-0.000645170424256492,8.48225062178018e-08,0.0677143663997697
46,6,17,-0.000745174643282524,8.56714714279761e-08,0.0788279242630949
47,6,17,-0.000654930692440071,8.69581728535398e-08,0.0687912294918078
48,6,17,-0.000441226542334639,8.69581728535403e-08,0.0455869417189376
49,6,17,-0.000118928946261355,8.79381993213536e-08,0.011995914104304
50,6,17,-1.37034406118999e-05,8.82922294707024e-08,0.00137169789553582
51,6,17,0,9.11630148324757e-08,0
52,6,17,0,9.14066969724705e-08,0
53,6,17,0,9.69771216821735e-08,0
54,6,17,0,9.66188051112936e-08,0
55,6,17,0,9.90374503201372e-08,0
56,6,17,0,9.84818063120721e-08,0
57,6,17,0,1.00087851321448e-07,0
58,6,17,0,1.02054763286254e-07,0
59,6,17,0,1.06123253618848e-07,0
60,6,17,0,1.10553658951576e-07,0
61,6,17,0,1.15660215781073e-07,0
62,6,17,0,1.14796191334787e-07,0
63,6,17,0,1.18775440259924e-07,0
64,6,17,0,1.24478515330403e-07,0
65,6,17,0,1.27514835078122e-07,0
66,6,17,0,1.41160335767329e-07,0
67,6,17,0,1.57311320224275e-07,0
68,6,17,0,1.80154047079341e-07,0
69,6,17,0,2.10641039395386e-07,0
70,6,17,0,2.40412868854933e-07,0
71,6,17,0,2.94431148433494e-07,0
72,6,17,0,3.49988117124759e-07,0
73,6,17,0,4.03715259116039e-07,0
74,6,17,0,4.65340794475802e-07,0
75,6,17,0,5.44563043400217e-07,0
76,6,17,0,6.44660145645327e-07,0
77,6,17,0,7.47561255668379e-07,0
0,7,17,0.000997923634806126,1.93789303675586e-07,0
1,7,17,0.000847046511220261,1.69927321506075e-07,0
2,7,17,0.00109102410984063,1.49111261721606e-07,0
3,7,17,0.000701631258726328,1.4062337870756e-07,0
4,7,17,0.000838596748643153,1.36960886982748e-07,0
5,7,17,0.000916805169889033,1.36960886982749e-07,0
6,7,17,0.000862739214774494,1.26872031271052e-07,0
7,7,17,0.000733627776727648,1.22429637000253e-07,0
8,7,17,0.00029463932554607,1.18755227379902e-07,0
9,7,17,-9.02721189135433e-05,1.1612495625878e-07,0.00908640037565078
10,7,17,-0.000481589520783812,1.12744036424673e-07,0.0499105959837607
11,7,17,0.000280654991231505,1.06066521331697e-07,0
12,7,17,0.000298491962950779,1.05654428138053e-07,0
13,7,17,0.000716474123957457,9.97039522571494e-08,0
14,7,17,0.00111341577979572,9.59906904184047e-08,0
15,7,17,0.00111301908427726,9.60543845793838e-08,0
16,7,17,0.00112466453844476,9.53460662455927e-08,0
17,7,17,0.00121519337917788,9.53460662455935e-08,0
18,7,17,0.00113704701561715,9.55863402866259e-08,0
19,7,17,0.00120557323703499,9.50197180351115e-08,0
20,7,17,0.00105614847964462,9.4853028290448e-08,0
21,7,17,0.00116470870329168,9.55863402866251e-08,0
22,7,17,0.00124136737298095,9.53460662455927e-08,0
23,7,17,0.00117743251675191,9.53460662455927e-08,0
24,7,17,0.00108502824408941,9.55863402866251e-08,0
25,7,17,0.00101199417768681,9.4853028290448e-08,0
26,7,17,0.00102279891839179,9.4853028290448e-08,0
27,7,17,0.000460739053167002,9.09241231967138e-08,0
28,7,17,0.000200487006073007,8.94870227580154e-08,0
29,7,17,-0.000150630783103768,8.94870227580154e-08,0.0152288536543921
30,7,17,-7.88122989816393e-05,8.89853301948089e-08,0.00792629429345482
31,7,17,-0.000316792408757408,9.0660750440428e-08,0.0324246524887997
32,7,17,-0.000978168423571276,9.55863402866251e-08,0.105432805404533
33,7,17,-0.000757379279457306,9.53460662455927e-08,0.080196504354106
34,7,17,-0.00148087621554348,9.53460662455927e-08,0.166567271603839
35,7,17,-0.00195109873225265,9.55863402866259e-08,0.22908407661177
36,7,17,-0.00238781701677769,9.4853028290448e-08,0.292677740547163
37,7,17,-0.00189925047746321,8.95172215898335e-08,0.221907572369162
38,7,17,-0.00173404897309203,8.82327469805065e-08,0.199524853227842
39,7,17,-0.00197408746876548,8.82047450346441e-08,0.232289972130744
40,7,17,-0.00162305355580328,8.71046178383387e-08,0.184882402342737
41,7,17,-0.00144289478151272,8.6405443602815e-08,0.161755348070713
42,7,17,-0.0013243415132921,8.6405443602815e-08,0.146946930610497
43,7,17,-0.00126452009118717,8.69581728535398e-08,0.139593030628518
44,7,17,-0.00122475856539654,8.72817477183754e-08,0.134747902393656
45,7,17,-0.0011304939485572,8.84547733266285e-08,0.123394783433994
46,7,17,-0.00102801687488914,8.94870227580154e-08,0.111259807683567
47,7,17,-0.000740403002590687,8.89853301948089e-08,0.0782935842771764
48,7,17,-0.000552955239177384,9.0660750440428e-08,0.0576217784989126
49,7,17,-0.000336995606042171,9.11122491577779e-08,0.0345447910983268
50,7,17,0,9.53460662455927e-08,0
51,7,17,0,9.53460662455927e-08,0
52,7,17,0,9.55863402866259e-08,0
53,7,17,0,9.4853028290448e-08,0
54,7,17,0,9.4853028290448e-08,0
55,7,17,0,9.53460662455927e-08,0
56,7,17,0,9.53460662455935e-08,0
57,7,17,0,9.53460662455935e-08,0
58,7,17,0,9.55033470738562e-08,0
59,7,17,0,9.60952824451896e-08,0
60,7,17,0,9.66188051112936e-08,0
61,7,17,0,9.90374503201368e-08,0
62,7,17,0,9.848180631207e-08,0
63,7,17,0,1.00087851321448e-07,0
64,7,17,0,1.02054763286255e-07,0
65,7,17,0,1.05976995887894e-07,0
66,7,17,0,1.15237277230253e-07,0
67,7,17,0,1.24342150862225e-07,0
68,7,17,0,1.44717795950988e-07,0
69,7,17,0,1.61657819720475e-07,0
70,7,17,0,1.90156782401087e-07,0
71,7,17,0,2.23213472703855e-07,0
72,7,17,0,2.75911826733649e-07,0
73,7,17,0,3.15035748755092e-07,0
74,7,17,0,3.84527279823375e-07,0
75,7,17,0,4.46199282078312e-07,0
76,7,17,0,5.23194479754758e-07,0
77,7,17,0,5.9832431309878e-07,0
0,8,17,0.000500549729226853,1.96567601870012e-07,0
1,8,17,0.000461212176159093,1.76215540954198e-07,0
2,8,17,0.000899282713719957,1.60303283120323e-07,0
3,8,17,0.00138611547236189,1.40237748953799e-07,0
4,8,17,0.00078319935196397,1.40124012068912e-07,0
5,8,17,0.00091428203545271,1.37918717012483e-07,0
6,8,17,0.00102579590653206,1.36960886982748e-07,0
7,8,17,3.36025069104215e-05,1.33813375226428e-07,0
8,8,17,0.000479704430451435,1.27911869559267e-07,0
9,8,17,-0.00024263598598208,1.25932163350564e-07,0.0246976547183237
10,8,17,0.000187444817337959,1.18413006613721e-07,0
11,8,17,-0.000114496625794285,1.17788123864875e-07,0.0115451050106117
12,8,17,0.000288200754826575,1.1573455205149e-07,0
13,8,17,0.000296946375038271,1.1012890179204e-07,0
14,8,17,0.000656548150859039,1.04096260231567e-07,0
15,8,17,0.000834825993857624,9.97557742344315e-08,0
16,8,17,0.00115330238712652,9.65213148536287e-08,0
17,8,17,0.00134626893124945,9.5346066245591e-08,0
18,8,17,0.00126195355652029,9.652131485363e-08,0
19,8,17,0.00133198055494511,9.55974250003513e-08,0
20,8,17,0.00131929306451978,9.55033470738558e-08,0
21,8,17,0.000939628768316347,9.55863402866255e-08,0
22,8,17,0.00103404025201299,9.5346066245591e-08,0
23,8,17,0.000956311829798864,9.5346066245591e-08,0
24,8,17,0.0010043449478909,9.48530282904463e-08,0
25,8,17,0.000859023187725883,9.43202132305883e-08,0
26,8,17,0.000853370372075317,9.43202132305883e-08,0
27,8,17,0.00098664012285041,9.4853028290448e-08,0
28,8,17,0.000471251275293708,9.46825747619056e-08,0
29,8,17,0.000469134723652626,9.4682574761906e-08,0
30,8,17,0.000386779677277897,9.48530282904463e-08,0
31,8,17,0.000330574911981646,9.43202132305883e-08,0
32,8,17,0.000410476505641481,9.48530282904463e-08,0
33,8,17,0.000499322039056615,9.46825747619051e-08,0
34,8,17,0.000173081604946035,9.46825747619056e-08,0
35,8,17,-0.000299592842982519,9.4853028290448e-08,0.0306248057186593
36,8,17,-0.000938068802958853,9.43202132305883e-08,0.100780652025534
37,8,17,-0.00136480506539791,9.43202132305883e-08,0.151965738686258
38,8,17,-0.000862405204454667,9.11787465679255e-08,0.0920866182069631
39,8,17,-0.000868650997913951,8.94870227580149e-08,0.0928001724013114
40,8,17,-0.000636771824949887,8.86982893861262e-08,0.0667890737082075
41,8,17,-0.000620222369423714,8.86982893861262e-08,0.0649693854895901
42,8,17,-0.000764137771802018,9.02448813438541e-08,0.0809555380847939
43,8,17,-0.000736592442649645,9.02448813438537e-08,0.0778671637674506
44,8,17,-0.000587125262736253,8.98794471089221e-08,0.0613444577867455
45,8,17,-0.000723222424192244,9.15727593208478e-08,0.0763730618632366
46,8,17,-0.000981488083187502,9.4682574761906e-08,0.105819337286803
47,8,17,-0.000773020258568382,9.48530282904463e-08,0.0819543780753946
48,8,17,-0.000510137525658601,9.43202132305883e-08,0.052984981431365
49,8,17,-0.000242666061871538,9.48530282904463e-08,0.0247007712165299
50,8,17,-0.000124877385775146,9.4682574761906e-08,0.0126013872547333
51,8,17,0,9.46825747619056e-08,0
52,8,17,0,9.4853028290448e-08,0
53,8,17,0,9.43202132305883e-08,0
54,8,17,0,9.43202132305883e-08,0
55,8,17,0,9.48530282904463e-08,0
56,8,17,0,9.4682574761906e-08,0
57,8,17,0,9.4682574761906e-08,0
58,8,17,0,9.48530282904463e-08,0
59,8,17,0,9.4682574761906e-08,0
60,8,17,0,9.457929580705e-08,0
61,8,17,0,9.53460662455914e-08,0
62,8,17,0,9.53460662455939e-08,0
63,8,17,0,9.53460662455935e-08,0
64,8,17,0,9.55033470738566e-08,0
65,8,17,0,9.74115757322609e-08,0
66,8,17,0,1.04904918197001e-07,0
67,8,17,0,1.13755028419527e-07,0
68,8,17,0,1.20746226028548e-07,0
69,8,17,0,1.37707422094504e-07,0
70,8,17,0,1.53935286749729e-07,0
71,8,17,0,1.93962286830053e-07,0
72,8,17,0,2.17150886784997e-07,0
73,8,17,0,2.64024487593912e-07,0
74,8,17,0,3.10305749271639e-07,0
75,8,17,0,3.71847259509556e-07,0
76,8,17,0,4.41416891464329e-07,0
77,8,17,0,5.17105463803795e-07,0
0,9,17,0.000747602857973748,1.978105179564e-07,0
1,9,17,0.000434443731147354,1.85508769810748e-07,0
2,9,17,0.000893695444493414,1.73005088005778e-07,0
3,9,17,0.000975098721571125,1.60303283120323e-07,0
4,9,17,0.00137440888354687,1.44840172569295e-07,0
5,9,17,0.000873828559509028,1.41337977970061e-07,0
6,9,17,0.00102994657556631,1.38461998683224e-07,0
7,9,17,0.00114639090372745,1.3696088698275e-07,0
8,9,17,0.000310546235376651,1.36960886982749e-07,0
9,9,17,-0.000367043229285071,1.36960886982749e-07,0.037710036176577
10,9,17,-0.000951129069396309,1.36960886982748e-07,0.102292414426103
11,9,17,0.000189813157618819,1.26872031271051e-07,0
12,9,17,0.000567396051995823,1.22429637000253e-07,0
13,9,17,0.00094778238095231,1.16679497834021e-07,0
14,9,17,0.000585183787859865,1.14552284208141e-07,0
15,9,17,0.0011593203351379,1.08816305146393e-07,0
16,9,17,0.000768014565290096,1.04096260231567e-07,0
17,9,17,0.000963031551112941,1.04100960419551e-07,0
18,9,17,0.000968562822505831,1.02033276724901e-07,0
19,9,17,0.00100058813833198,1.014483093264e-07,0
20,9,17,0.000860773534572439,1.00767002028367e-07,0
21,9,17,0.000516898410695572,1.02394402834063e-07,0
22,9,17,0.000498847677023649,9.98923314520412e-08,0
23,9,17,0.0003992489277136,9.73145330521623e-08,0
24,9,17,0.000639619367175623,9.73147302815856e-08,0
25,9,17,0.000327777545813864,9.48530282904463e-08,0
26,9,17,0.000894513525564231,9.48530282904458e-08,0
27,9,17,0.000898123206557978,9.4853028290448e-08,0
28,9,17,0.000976610246066444,9.46825747619056e-08,0
29,9,17,0.000972625567513212,9.4682574761906e-08,0
30,9,17,0.000895711268173149,9.48530282904463e-08,0
31,9,17,0.000768862433593833,9.43202132305883e-08,0
32,9,17,0.00084965824454309,9.48530282904463e-08,0
33,9,17,0.000934935397056687,9.46825747619051e-08,0
34,9,17,0.00100779652351878,9.46825747619056e-08,0
35,9,17,0.000540115307240649,9.4853028290448e-08,0
36,9,17,0.000480112918037035,9.43202132305883e-08,0
37,9,17,0.000153060019439857,9.43202132305883e-08,0
38,9,17,-0.00028817103087871,9.48530282904463e-08,0.029432144471528
39,9,17,-0.00053143088313611,9.4682574761906e-08,0.0552870004131023
40,9,17,-0.000574405204221371,9.4682574761906e-08,0.0599563271720456
41,9,17,-0.00057122668919151,9.48530282904463e-08,0.0596098913054988
42,9,17,-0.000412140076919068,9.43202132305883e-08,0.0424878321129398
43,9,17,-0.000323792577398576,9.43202132305883e-08,0.0331585225685842
44,9,17,-0.00036276846604875,9.4853028290448e-08,0.0372588470499409
45,9,17,-0.000363108994495447,9.46825747619056e-08,0.0372947781131074
46,9,17,-0.000465138369405248,9.4682574761906e-08,0.0481451073020196
47,9,17,-0.00043369516382916,9.48530282904463e-08,0.0447831586637761
48,9,17,-0.000162551194515338,9.43202132305883e-08,0.0164483968777773
49,9,17,-4.61312442748637e-05,9.48530282904463e-08,0.00462851512213547
50,9,17,0,9.4682574761906e-08,0
51,9,17,0,9.46825747619056e-08,0
52,9,17,0,9.4853028290448e-08,0
53,9,17,0,9.43202132305883e-08,0
54,9,17,0,9.43202132305883e-08,0
55,9,17,0,9.48530282904463e-08,0
56,9,17,0,9.53460662455935e-08,0
57,9,17,0,9.53460662455935e-08,0
58,9,17,0,9.48530282904463e-08,0
59,9,17,0,9.43202132305883e-08,0
60,9,17,0,9.43202132305883e-08,0
61,9,17,0,9.55863402866251e-08,0
62,9,17,0,9.53460662455944e-08,0
63,9,17,0,9.53460662455935e-08,0
64,9,17,0,9.73147302815856e-08,0
65,9,17,0,9.92733862977265e-08,0
66,9,17,0,1.0697628550082e-07,0
67,9,17,0,1.11530143676641e-07,0
68,9,17,0,1.23583929455597e-07,0
69,9,17,0,1.2608379538908e-07,0
70,9,17,0,1.38790008719151e-07,0
71,9,17,0,1.64856248935716e-07,0
72,9,17,0,1.85387739939157e-07,0
73,9,17,0,2.15936167344182e-07,0
74,9,17,0,2.57161958711669e-07,0
75,9,17,0,3.11915820175332e-07,0
76,9,17,0,3.69861553178089e-07,0
77,9,17,0,4.39294536094921e-07,0
0,10,17,0.00090872425180861,2.07367266639424e-07,0
1,10,17,0.000166731844361212,2.04133038634272e-07,0
2,10,17,0.000845675200616393,1.84587610603441e-07,0
3,10,17,0.00143170277235814,1.7700763663116e-07,0
4,10,17,0.00145770766760586,1.62131904813288e-07,0
5,10,17,0.00124420431270513,1.50567852411307e-07,0
6,10,17,0.00122118347845286,1.42644657040901e-07,0
7,10,17,0.00109249401494059,1.40124012068912e-07,0
8,10,17,0.00125963252783082,1.37016650414211e-07,0
9,10,17,0.000647801606055318,1.37388330935204e-07,0
10,10,17,0.000382385004793021,1.37380299070676e-07,0
11,10,17,0.000312251110127956,1.36960886982748e-07,0
12,10,17,0.000903440342826421,1.36960886982749e-07,0
13,10,17,0.00118786094994575,1.26872031271052e-07,0
14,10,17,0.000502878744442729,1.23443758025113e-07,0
15,10,17,0.000635701894206071,1.18755227379901e-07,0
16,10,17,0.00115504993784319,1.1612495625878e-07,0
17,10,17,0.0014852407412455,1.14715539791879e-07,0
18,10,17,0.00145885027014468,1.14904675641063e-07,0
19,10,17,0.00115833191875581,1.13205721620274e-07,0
20,10,17,0.000556404624494048,1.13163933265534e-07,0
21,10,17,0.000463197732101727,1.14715539791878e-07,0
22,10,17,0,1.09490350153127e-07,0
23,10,17,0,1.08749688852372e-07,0
24,10,17,0,1.05349870396247e-07,0
25,10,17,0.000638173554448694,9.87873633503032e-08,0
26,10,17,0.000742210290845831,9.73145330521623e-08,0
27,10,17,0.000957033786582962,9.65213148536296e-08,0
28,10,17,0.00100996897601937,9.53460662455927e-08,0
29,10,17,0.00100969159492707,9.53460662455927e-08,0
30,10,17,0.000919139374658008,9.55863402866251e-08,0
31,10,17,0.00085107846880922,9.4853028290448e-08,0
32,10,17,0.000885848786634739,9.55863402866251e-08,0
33,10,17,0.000944151107465392,9.53460662455927e-08,0
34,10,17,0.00103784441035151,9.53460662455927e-08,0
35,10,17,0.000985447213377517,9.55863402866259e-08,0
36,10,17,0.000906491968671111,9.4853028290448e-08,0
37,10,17,0.000703130037061091,9.4853028290448e-08,0
38,10,17,0.000503751239542991,9.55863402866251e-08,0
39,10,17,0.000482200989917923,9.53460662455927e-08,0
40,10,17,0.000402296289911321,9.53460662455927e-08,0
41,10,17,0.000376028698454417,9.55863402866251e-08,0
42,10,17,0.000363882700520822,9.4853028290448e-08,0
43,10,17,0.000350265541137627,9.4853028290448e-08,0
44,10,17,0.000338214731959083,9.55863402866259e-08,0
45,10,17,0.000273683770266204,9.53460662455927e-08,0
46,10,17,6.89706281069402e-05,9.53460662455927e-08,0
47,10,17,-0.000114993496542404,9.55863402866251e-08,0.0115956269217321
48,10,17,-0.000111893259042766,9.4853028290448e-08,0.0112804542605858
49,10,17,0,9.55863402866251e-08,0
50,10,17,0,9.53460662455927e-08,0
51,10,17,0,9.53460662455927e-08,0
52,10,17,0,9.55863402866259e-08,0
53,10,17,0,9.4853028290448e-08,0
54,10,17,0,9.4853028290448e-08,0
55,10,17,0,9.73147302815856e-08,0
56,10,17,0,9.73145330521628e-08,0
57,10,17,0,9.73145330521628e-08,0
58,10,17,0,9.73147302815856e-08,0
59,10,17,0,9.4853028290448e-08,0
60,10,17,0,9.58976148748833e-08,0
61,10,17,0,9.73145330521628e-08,0
62,10,17,0,9.76882506136307e-08,0
63,10,17,0,1.02358460567321e-07,0
64,10,17,0,1.05924267177037e-07,0
65,10,17,0,1.11502653725745e-07,0
66,10,17,0,1.16089803808458e-07,0
67,10,17,0,1.22164610123349e-07,0
68,10,17,0,1.25880402408987e-07,0
69,10,17,0,1.31025435053143e-07,0
70,10,17,0,1.36907094035231e-07,0
71,10,17,0,1.43359694352284e-07,0
72,10,17,0,1.53625389688484e-07,0
73,10,17,0,1.85026912619401e-07,0
74,10,17,0,2.13713491865908e-07,0
75,10,17,0,2.5971008929093e-07,0
76,10,17,0,3.13860412490537e-07,0
77,10,17,0,3.67456121281936e-07,0
0,11,17,0.00177695971554338,2.01329432858913e-07,0
1,11,17,-9.38183881317528e-05,2.25224382694792e-07,0.00944579107559207
2,11,17,0.000350877758841782,2.02315312558371e-07,0
3,11,17,0.00104453397777794,1.9085827370997e-07,0
